datetime,Global_active_power_standardized
2007-01-11 22:00:00,0.4000661865899689
2007-01-11 23:00:00,0.2200418033601822
2007-01-12 00:00:00,-0.5645365127861967
2007-01-12 01:00:00,-0.8700188823413376
2007-01-12 02:00:00,-0.8810141604060968
2007-01-12 03:00:00,-0.8595826862120747
2007-01-12 04:00:00,-0.8914876286643929
2007-01-12 05:00:00,-0.3108251304580064
2007-01-12 06:00:00,0.4037933994932772
2007-01-12 07:00:00,1.948052249591936
2007-01-12 08:00:00,1.0103972995066888
2007-01-12 09:00:00,0.28836161587782166
2007-01-12 10:00:00,-0.2051586446492187
2007-01-12 11:00:00,-0.9040110640195085
2007-01-12 12:00:00,-0.8897358385998381
2007-01-12 13:00:00,-0.9352823802782644
2007-01-12 14:00:00,-0.8446738345988418
2007-01-12 15:00:00,-0.926486157826457
2007-01-12 16:00:00,-0.8605890336959678
2007-01-12 17:00:00,-0.5787744660768339
2007-01-12 18:00:00,1.6310527921655724
2007-01-12 19:00:00,1.2798375202868397
2007-01-12 20:00:00,1.3471137131915527
2007-01-12 21:00:00,0.4723368447851152
2007-01-12 22:00:00,0.4399473646553669
2007-01-12 23:00:00,-0.3254358050389746
2007-01-13 00:00:00,-0.22577013200451296
2007-01-13 01:00:00,-0.8649871449218716
2007-01-13 02:00:00,-0.9324124263427171
2007-01-13 03:00:00,-0.886083169954596
2007-01-13 04:00:00,-0.895997556277396
2007-01-13 05:00:00,-0.923280754729612
2007-01-13 06:00:00,-0.8667389349864265
2007-01-13 07:00:00,0.7853109122759061
2007-01-13 08:00:00,1.7501745165553027
2007-01-13 09:00:00,0.699510471241751
2007-01-13 10:00:00,2.325469828180926
2007-01-13 11:00:00,2.764945501609996
2007-01-13 12:00:00,0.9838222715061012
2007-01-13 13:00:00,0.6137473023366288
2007-01-13 14:00:00,0.6031247455622003
2007-01-13 15:00:00,1.0973159044118366
2007-01-13 16:00:00,1.0816243380889088
2007-01-13 17:00:00,1.9095501403007622
2007-01-13 18:00:00,0.8920582898266533
2007-01-13 19:00:00,2.308101016051509
2007-01-13 20:00:00,3.8261202873108786
2007-01-13 21:00:00,4.350949136225707
2007-01-13 22:00:00,5.282156007988232
2007-01-13 23:00:00,4.451434796098897
2007-01-14 00:00:00,2.516154040314174
2007-01-14 01:00:00,2.0414189328198065
2007-01-14 02:00:00,2.000531407270515
2007-01-14 03:00:00,0.03513477122706201
2007-01-14 04:00:00,0.04911181961446776
2007-01-14 05:00:00,0.1160525633578831
2007-01-14 06:00:00,0.5431911620770045
2007-01-14 07:00:00,0.056752606066249496
2007-01-14 08:00:00,0.2514249360060374
2007-01-14 09:00:00,1.26992313396404
2007-01-14 10:00:00,0.7223955584680631
2007-01-14 11:00:00,-0.09140410684025203
2007-01-14 12:00:00,-0.4224551569120874
2007-01-14 13:00:00,0.23301250426369483
2007-01-14 14:00:00,0.8242602871154766
2007-01-14 15:00:00,1.1257172667350448
2007-01-14 16:00:00,2.6114588742517646
2007-01-14 17:00:00,3.4895902342711804
2007-01-14 18:00:00,2.797838155481692
2007-01-14 19:00:00,2.4612894663774774
2007-01-14 20:00:00,2.35103850869762
2007-01-14 21:00:00,1.1375325316385319
2007-01-14 22:00:00,0.4164286512354919
2007-01-14 23:00:00,0.31780659781395654
2007-01-15 00:00:00,0.2985369071038532
2007-01-15 01:00:00,0.281130822845404
2007-01-15 02:00:00,-0.7025552065956997
2007-01-15 03:00:00,-0.8950284809225357
2007-01-15 04:00:00,-0.8930903302128155
2007-01-15 05:00:00,-0.9463149304720567
2007-01-15 06:00:00,-0.8743797214382082
2007-01-15 07:00:00,0.9555699976990251
2007-01-15 08:00:00,1.6833083170699537
2007-01-15 09:00:00,0.5643244592387618
2007-01-15 10:00:00,0.8553452427290671
2007-01-15 11:00:00,0.31434028981388
2007-01-15 12:00:00,0.045533695227291775
2007-01-15 13:00:00,-0.4899922547200322
2007-01-15 14:00:00,0.44035735807473075
2007-01-15 15:00:00,0.5958939525297827
2007-01-15 16:00:00,0.5054344953664922
2007-01-15 17:00:00,0.7845654696952442
2007-01-15 18:00:00,1.2942991063516753
2007-01-15 19:00:00,2.10373793256312
2007-01-15 20:00:00,1.8474920454606805
2007-01-15 21:00:00,0.596192129562047
2007-01-15 22:00:00,0.857544298342019
2007-01-15 23:00:00,1.56113027809951
2007-01-16 00:00:00,-0.7860075035007705
2007-01-16 01:00:00,-0.8845177405352066
2007-01-16 02:00:00,-0.8741933607930429
2007-01-16 03:00:00,-0.8907794582127643
2007-01-16 04:00:00,-0.3427673450393579
2007-01-16 05:00:00,-0.762227885177664
2007-01-16 06:00:00,-0.4355749463317324
2007-01-16 07:00:00,1.558633045454294
2007-01-16 08:00:00,-0.006050931354493923
2007-01-16 09:00:00,-0.22666466310130695
2007-01-16 10:00:00,-0.7713595567907693
2007-01-16 11:00:00,-0.5031120441396771
2007-01-16 12:00:00,0.9441274540858686
2007-01-16 13:00:00,-0.16251932903537272
2007-01-16 14:00:00,0.924224137182203
2007-01-16 15:00:00,-0.2238319812947928
2007-01-16 16:00:00,0.6246680361433219
2007-01-16 17:00:00,1.9804790018507172
2007-01-16 18:00:00,2.2764197063733893
2007-01-16 19:00:00,0.9718951902155147
2007-01-16 20:00:00,0.3427416521370887
2007-01-16 21:00:00,0.34937609110497736
2007-01-16 22:00:00,-0.15156132309964654
2007-01-16 23:00:00,-0.7829884610490908
2007-01-17 00:00:00,-0.8844431962771404
2007-01-17 01:00:00,-0.9435567929236087
2007-01-17 02:00:00,-0.2574514416826329
2007-01-17 03:00:00,-0.9202617122779324
2007-01-17 04:00:00,-0.8985693331806786
2007-01-17 05:00:00,-0.9245107349877036
2007-01-17 06:00:00,-0.23874083290802572
2007-01-17 07:00:00,1.2808438677707326
2007-01-17 08:00:00,2.269449818244203
2007-01-17 09:00:00,2.3893169852145957
2007-01-17 10:00:00,3.349409756977758
2007-01-17 11:00:00,1.5154346479049514
2007-01-17 12:00:00,0.7345090004038147
2007-01-17 13:00:00,0.37501931587973775
2007-01-17 14:00:00,0.49130835846295384
2007-01-17 15:00:00,3.110346321359569
2007-01-17 16:00:00,0.8925055553750502
2007-01-17 17:00:00,2.2101125888235367
2007-01-17 18:00:00,0.6467331365309066
2007-01-17 19:00:00,1.695384486876672
2007-01-17 20:00:00,2.382272552827343
2007-01-17 21:00:00,2.744445830641802
2007-01-17 22:00:00,1.8230042566859455
2007-01-17 23:00:00,0.9676088953767106
2007-01-18 00:00:00,0.3481461108468855
2007-01-18 01:00:00,0.04277555767884375
2007-01-18 02:00:00,-0.8846668290513389
2007-01-18 03:00:00,-0.9000602183420019
2007-01-18 04:00:00,-0.8994265921484393
2007-01-18 05:00:00,-0.9143727158907055
2007-01-18 06:00:00,-0.3835057820725165
2007-01-18 07:00:00,1.7123805777157575
2007-01-18 08:00:00,0.6350669601435517
2007-01-18 09:00:00,0.2641720041353515
2007-01-18 10:00:00,-0.2506679141986118
2007-01-18 11:00:00,-0.9064710245356921
2007-01-18 12:00:00,-0.8780696622124835
2007-01-18 13:00:00,-0.653244179884932
2007-01-18 14:00:00,-0.8031526828559883
2007-01-18 15:00:00,-0.5338988227210031
2007-01-18 16:00:00,0.6068892305945417
2007-01-18 17:00:00,1.1886326205428877
2007-01-18 18:00:00,2.2845823026316343
2007-01-18 19:00:00,1.9038847766877338
2007-01-18 20:00:00,2.100159808175944
2007-01-18 21:00:00,1.8880068497196405
2007-01-18 22:00:00,0.3503451664598374
2007-01-18 23:00:00,-0.6321481548522074
2007-01-19 00:00:00,-0.8776969409221526
2007-01-19 01:00:00,-0.8654344104702685
2007-01-19 02:00:00,-0.878367839244748
2007-01-19 03:00:00,-0.8741188165349767
2007-01-19 04:00:00,-0.8643907908573422
2007-01-19 05:00:00,-0.8832132160190487
2007-01-19 06:00:00,-0.32387037561958526
2007-01-19 07:00:00,1.9554321311404863
2007-01-19 08:00:00,1.1600448975745135
2007-01-19 09:00:00,0.8304101884059352
2007-01-19 10:00:00,0.060740723872789344
2007-01-19 11:00:00,-0.9307724526652615
2007-01-19 12:00:00,-0.8809023440189976
2007-01-19 13:00:00,-0.7913374179525012
2007-01-19 14:00:00,-0.7461263254353726
2007-01-19 15:00:00,-0.8180988065982542
2007-01-19 16:00:00,-0.06501543948482981
2007-01-19 17:00:00,0.2797144819421468
2007-01-19 18:00:00,-0.39744555833088935
2007-01-19 19:00:00,-0.14485233987369175
2007-01-19 20:00:00,0.509049891882701
2007-01-19 21:00:00,1.489754151001158
2007-01-19 22:00:00,1.5657892942286455
2007-01-19 23:00:00,0.8207567069863667
2007-01-20 00:00:00,0.717289276790531
2007-01-20 01:00:00,0.06592154980838769
2007-01-20 02:00:00,-0.058045551355643474
2007-01-20 03:00:00,0.03356934180767249
2007-01-20 04:00:00,-0.07507891432376188
2007-01-20 05:00:00,-0.04395668658113849
2007-01-20 06:00:00,0.018697762323472616
2007-01-20 07:00:00,1.1441296984773874
2007-01-20 08:00:00,1.0564656509915784
2007-01-20 09:00:00,1.0714490468628775
2007-01-20 10:00:00,1.3299685338363347
2007-01-20 11:00:00,1.10171401563774
2007-01-20 12:00:00,0.8417781877610255
2007-01-20 13:00:00,3.53420497272378
2007-01-20 14:00:00,1.7257612720386337
2007-01-20 15:00:00,0.9851640681512923
2007-01-20 16:00:00,0.964105315247601
2007-01-20 17:00:00,1.9063447372039168
2007-01-20 18:00:00,3.60278569014465
2007-01-20 19:00:00,4.75523991984755
2007-01-20 20:00:00,2.932520993742734
2007-01-20 21:00:00,1.493220459001235
2007-01-20 22:00:00,0.005279795871563038
2007-01-20 23:00:00,0.032376633678613986
2007-01-21 00:00:00,0.3152348209106741
2007-01-21 01:00:00,0.45809889149447786
2007-01-21 02:00:00,0.5335376806574362
2007-01-21 03:00:00,0.12097248439024988
2007-01-21 04:00:00,0.09406200722836457
2007-01-21 05:00:00,0.12961961832592497
2007-01-21 06:00:00,0.7698057065981436
2007-01-21 07:00:00,-0.0026591676124835743
2007-01-21 08:00:00,0.9380893691825095
2007-01-21 09:00:00,0.9333185366662751
2007-01-21 10:00:00,1.1631757564132925
2007-01-21 11:00:00,1.978876300302295
2007-01-21 12:00:00,1.7962055959111591
2007-01-21 13:00:00,1.871346208041853
2007-01-21 14:00:00,0.9341385235050027
2007-01-21 15:00:00,0.7392798329200493
2007-01-21 16:00:00,0.15433103987485844
2007-01-21 17:00:00,1.968402832043999
2007-01-21 18:00:00,2.8609585059992164
2007-01-21 19:00:00,4.741151055073045
2007-01-21 20:00:00,5.575450391349555
2007-01-21 21:00:00,5.390058821539005
2007-01-21 22:00:00,1.3836403996439732
2007-01-21 23:00:00,-0.6086667135613657
2007-01-22 00:00:00,-0.8657698596315662
2007-01-22 01:00:00,-0.9266725184716224
2007-01-22 02:00:00,-0.8781814785995827
2007-01-22 03:00:00,-0.9280888593748796
2007-01-22 04:00:00,-0.8794487309867073
2007-01-22 05:00:00,-0.9210444269876271
2007-01-22 06:00:00,-0.10806474851803977
2007-01-22 07:00:00,0.8657814388583303
2007-01-22 08:00:00,2.23180496792079
2007-01-22 09:00:00,1.4891577969366288
2007-01-22 10:00:00,0.8997363484074677
2007-01-22 11:00:00,0.28072082942603993
2007-01-22 12:00:00,0.2946233335553795
2007-01-22 13:00:00,0.00803793342001106
2007-01-22 14:00:00,0.38854909871874654
2007-01-22 15:00:00,0.3698384899441394
2007-01-22 16:00:00,0.11172899639004555
2007-01-22 17:00:00,0.06372249419543609
2007-01-22 18:00:00,0.3053577067169072
2007-01-22 19:00:00,2.917202148710137
2007-01-22 20:00:00,3.763093117115936
2007-01-22 21:00:00,1.6585223512629537
2007-01-22 22:00:00,0.6319361013047728
2007-01-22 23:00:00,0.6037583717557629
2007-01-23 00:00:00,1.0630255457014006
2007-01-23 01:00:00,-0.6168293098196108
2007-01-23 02:00:00,-0.6910008465954443
2007-01-23 03:00:00,-0.693199902208396
2007-01-23 04:00:00,-0.699163442853689
2007-01-23 05:00:00,-0.6975980134342997
2007-01-23 06:00:00,-0.7107923471120108
2007-01-23 07:00:00,1.2689167864801465
2007-01-23 08:00:00,0.6401732418210838
2007-01-23 09:00:00,0.36845942116991526
2007-01-23 10:00:00,-0.9298779215684676
2007-01-23 11:00:00,-0.8839959307287434
2007-01-23 12:00:00,-0.9191062762779069
2007-01-23 13:00:00,-0.8962211890515944
2007-01-23 14:00:00,-0.9170190370520542
2007-01-23 15:00:00,-0.895587562858032
2007-01-23 16:00:00,-0.8390830152438794
2007-01-23 17:00:00,1.022734374216639
2007-01-23 18:00:00,1.451065681064819
2007-01-23 19:00:00,2.8520504671603097
2007-01-23 20:00:00,2.7826870350297437
2007-01-23 21:00:00,2.0452952342392474
2007-01-23 22:00:00,0.5039436102051691
2007-01-23 23:00:00,0.2598111650384809
2007-01-24 00:00:00,0.8465490202772598
2007-01-24 01:00:00,0.5552300597546899
2007-01-24 02:00:00,0.4395746433650361
2007-01-24 03:00:00,0.43495289936493364
2007-01-24 04:00:00,0.3969353277511901
2007-01-24 05:00:00,0.3974198654286201
2007-01-24 06:00:00,0.3259691940722016
2007-01-24 07:00:00,2.720927117221927
2007-01-24 08:00:00,2.983099272840627
2007-01-24 09:00:00,2.714441766770171
2007-01-24 10:00:00,1.7243822032644103
2007-01-24 11:00:00,0.5233251173023716
2007-01-24 12:00:00,1.9917724569477413
2007-01-24 13:00:00,0.8351064766641038
2007-01-24 14:00:00,0.5471420077545112
2007-01-24 15:00:00,1.6207656845524419
2007-01-24 16:00:00,1.8206933846858948
2007-01-24 17:00:00,0.668798236918491
2007-01-24 18:00:00,1.2075295899626604
2007-01-24 19:00:00,1.1932543645429898
2007-01-24 20:00:00,2.0950535264984116
2007-01-24 21:00:00,0.5152370653021929
2007-01-24 22:00:00,-0.18585168181008216
2007-01-24 23:00:00,0.05000635071126163
2007-01-25 00:00:00,-0.5528330642698087
2007-01-25 01:00:00,-0.9360650949879592
2007-01-25 02:00:00,-0.8754233410511345
2007-01-25 03:00:00,-0.9279770429877804
2007-01-25 04:00:00,-0.8661425809218971
2007-01-25 05:00:00,-0.928275220020045
2007-01-25 06:00:00,-0.647317911368672
2007-01-25 07:00:00,1.7117469515221955
2007-01-25 08:00:00,0.26450745329664926
2007-01-25 09:00:00,-0.5627847227216417
2007-01-25 10:00:00,-0.9184726500843444
2007-01-25 11:00:00,-0.8924939761482862
2007-01-25 12:00:00,-0.8968175431161237
2007-01-25 13:00:00,-0.8164961050498316
2007-01-25 14:00:00,0.1255196841322859
2007-01-25 15:00:00,0.7027531464676291
2007-01-25 16:00:00,0.44829632155877736
2007-01-25 17:00:00,0.7543377730494145
2007-01-25 18:00:00,1.4824115415816408
2007-01-25 19:00:00,2.182792118242287
2007-01-25 20:00:00,1.0502784775720866
2007-01-25 21:00:00,1.3510272867400261
2007-01-25 22:00:00,0.28359078336158716
2007-01-25 23:00:00,-0.04611847006505702
2007-01-26 00:00:00,-0.8916367171805252
2007-01-26 01:00:00,-0.9112418570519265
2007-01-26 02:00:00,-0.9208953384714947
2007-01-26 03:00:00,-0.9013274707291267
2007-01-26 04:00:00,-0.9185099222133775
2007-01-26 05:00:00,-0.8955130185999658
2007-01-26 06:00:00,0.008708831742606464
2007-01-26 07:00:00,1.3150224100940693
2007-01-26 08:00:00,-0.646907917949308
2007-01-26 09:00:00,-0.32297584452279127
2007-01-26 10:00:00,-0.32454127394218074
2007-01-26 11:00:00,1.619982969842747
2007-01-26 12:00:00,0.6983550352417252
2007-01-26 13:00:00,0.5581372858192702
2007-01-26 14:00:00,0.4989491449147361
2007-01-26 15:00:00,-0.46498265613883405
2007-01-26 16:00:00,-0.8945812153741387
2007-01-26 17:00:00,-0.5570075427215139
2007-01-26 18:00:00,-0.20590408722988013
2007-01-26 19:00:00,0.722768279758394
2007-01-26 20:00:00,0.43271657162294896
2007-01-26 21:00:00,1.696353562231532
2007-01-26 22:00:00,1.4590791888069314
2007-01-26 23:00:00,0.739056200145851
2007-01-27 00:00:00,-0.6435534263363306
2007-01-27 01:00:00,-0.7397155192416826
2007-01-27 02:00:00,-0.9254052660844978
2007-01-27 03:00:00,-0.9006193002774981
2007-01-27 04:00:00,-0.8946557596322049
2007-01-27 05:00:00,-0.9003956675032997
2007-01-27 06:00:00,-0.6242837356262271
2007-01-27 07:00:00,0.49373104685010444
2007-01-27 08:00:00,1.0786052956372294
2007-01-27 09:00:00,0.8449463187288371
2007-01-27 10:00:00,0.8301865556317367
2007-01-27 11:00:00,0.5460611160125517
2007-01-27 12:00:00,0.34937609110497736
2007-01-27 13:00:00,0.5049126855600291
2007-01-27 14:00:00,2.4057539941181845
2007-01-27 15:00:00,1.1164365066058073
2007-01-27 16:00:00,1.0689890863466942
2007-01-27 17:00:00,0.38485915794447134
2007-01-27 18:00:00,1.071299958346745
2007-01-27 19:00:00,1.1410361117676417
2007-01-27 20:00:00,1.0329842097007365
2007-01-27 21:00:00,-0.04906296825867068
2007-01-27 22:00:00,-0.5898815605286923
2007-01-27 23:00:00,2.2323267777272537
2007-01-28 00:00:00,2.327743428051944
2007-01-28 01:00:00,0.3894436298155407
2007-01-28 02:00:00,0.33047912168520455
2007-01-28 03:00:00,0.3932453869769149
2007-01-28 04:00:00,0.40088617342869687
2007-01-28 05:00:00,0.3570168775567591
2007-01-28 06:00:00,0.4157577529128965
2007-01-28 07:00:00,0.3105758047815389
2007-01-28 08:00:00,1.272942176415719
2007-01-28 09:00:00,1.208722298091719
2007-01-28 10:00:00,0.7614194775657
2007-01-28 11:00:00,1.1922480170590968
2007-01-28 12:00:00,3.472482327044996
2007-01-28 13:00:00,2.5473135401858302
2007-01-28 14:00:00,0.7661157658238686
2007-01-28 15:00:00,1.3494991294496697
2007-01-28 16:00:00,1.0466630810558777
2007-01-28 17:00:00,1.5954765450034958
2007-01-28 18:00:00,2.4627803515388003
2007-01-28 19:00:00,1.5729082708739641
2007-01-28 20:00:00,3.020035952712411
2007-01-28 21:00:00,2.2233441946302803
2007-01-28 22:00:00,-0.20545682168148333
2007-01-28 23:00:00,-0.8405366282761697
2007-01-29 00:00:00,-0.9094900669873717
2007-01-29 01:00:00,-0.8694970725348745
2007-01-29 02:00:00,-0.9095273391164046
2007-01-29 03:00:00,-0.8652480498251032
2007-01-29 04:00:00,-0.9149690699552346
2007-01-29 05:00:00,-0.02915965135500478
2007-01-29 06:00:00,-0.6662894250465108
2007-01-29 07:00:00,0.17706703858503853
2007-01-29 08:00:00,0.5393148606575638
2007-01-29 09:00:00,0.8247820969219399
2007-01-29 10:00:00,0.4770704051723165
2007-01-29 11:00:00,0.35958865446004173
2007-01-29 12:00:00,0.5582118300773363
2007-01-29 13:00:00,0.7618667431140973
2007-01-29 14:00:00,0.4415127940747564
2007-01-29 15:00:00,0.4232494508485459
2007-01-29 16:00:00,0.756387740146234
2007-01-29 17:00:00,0.630557032530549
2007-01-29 18:00:00,1.4573646708714099
2007-01-29 19:00:00,2.010632154238481
2007-01-29 20:00:00,2.605346245090339
2007-01-29 21:00:00,0.72634640414557
2007-01-29 22:00:00,-0.15644397200298027
2007-01-29 23:00:00,0.2608547846514071
2007-01-30 00:00:00,-0.7919337720170305
2007-01-30 01:00:00,-0.8644653351154085
2007-01-30 02:00:00,-0.8936121400192786
2007-01-30 03:00:00,-0.8600299517604717
2007-01-30 04:00:00,-0.8942830383418742
2007-01-30 05:00:00,-0.849780116276374
2007-01-30 06:00:00,-0.15581034580941794
2007-01-30 07:00:00,2.1634106111450846
2007-01-30 08:00:00,0.46693238607531834
2007-01-30 09:00:00,-0.3841394082660791
2007-01-30 10:00:00,-0.901923824793656
2007-01-30 11:00:00,-0.6668112348529739
2007-01-30 12:00:00,-0.49949664762346824
2007-01-30 13:00:00,-0.5923415210448758
2007-01-30 14:00:00,-0.5086655913656063
2007-01-30 15:00:00,-0.3019543637481329
2007-01-30 16:00:00,0.455079849042798
2007-01-30 17:00:00,0.9431583787310086
2007-01-30 18:00:00,2.3751535761820244
2007-01-30 19:00:00,2.207205362758956
2007-01-30 20:00:00,1.9932633421090649
2007-01-30 21:00:00,0.6518394182084388
2007-01-30 22:00:00,1.0067073587324138
2007-01-30 23:00:00,-0.5303952425918933
2007-01-31 00:00:00,-0.5791844594961978
2007-01-31 01:00:00,-0.8776969409221526
2007-01-31 02:00:00,-0.5443350188502659
2007-01-31 03:00:00,-0.6065794743355132
2007-01-31 04:00:00,-0.8694970725348745
2007-01-31 05:00:00,-0.8775478524060202
2007-01-31 06:00:00,-0.7456790598869757
2007-01-31 07:00:00,0.3086376540718186
2007-01-31 08:00:00,1.4487175369357348
2007-01-31 09:00:00,0.35574962516963415
2007-01-31 10:00:00,0.3200056534269086
2007-01-31 11:00:00,1.9540157902372295
2007-01-31 12:00:00,3.2085956534907734
2007-01-31 13:00:00,0.7742038178240473
2007-01-31 14:00:00,0.8539661739548432
2007-01-31 15:00:00,2.9909636920666074
2007-01-31 16:00:00,1.1849426797686127
2007-01-31 17:00:00,0.6869497637576022
2007-01-31 18:00:00,2.1678459945000212
2007-01-31 19:00:00,1.6052232067456467
2007-01-31 20:00:00,0.07755045406670927
2007-01-31 21:00:00,1.9551712262372547
2007-01-31 22:00:00,0.8628369406647168
2007-01-31 23:00:00,-0.8633471712444158
2007-02-01 00:00:00,-0.9077010047937837
2007-02-01 01:00:00,-0.8622662795024566
2007-02-01 02:00:00,-0.8938357727934771
2007-02-01 03:00:00,-0.8880585927933493
2007-02-01 04:00:00,-0.8787405605350789
