date,Global_active_power,lag_1,lag_2,lag_3,lag_7,lag_14,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,dayofweek,month,is_weekend,tda_available_date,tda_window_end_date,tda_H0_n_points,tda_H0_lifetime_max,tda_H0_lifetime_sum,tda_H0_lifetime_mean,tda_H0_lifetime_median,tda_H0_lifetime_std,tda_H0_lifetime_q25,tda_H0_lifetime_q75,tda_H0_n_long_lifetime,tda_H0_persistence_entropy,tda_H1_n_points,tda_H1_lifetime_max,tda_H1_lifetime_sum,tda_H1_lifetime_mean,tda_H1_lifetime_median,tda_H1_lifetime_std,tda_H1_lifetime_q25,tda_H1_lifetime_q75,tda_H1_n_long_lifetime,tda_H1_persistence_entropy,tda_H1_lifetime_top1,tda_H1_lifetime_top2,tda_H1_lifetime_top3,tda_H1_lifetime_top4,tda_H1_lifetime_top5,tda_H1_max_to_sum_ratio,tda_H1_top2_to_top1_ratio,tda_H1_top1_minus_top2,tda_window_size,tda_point_cloud_n_points,tda_embedding_dim,tda_delay,tda_stride
2007-07-20,0.771126388888889,0.47075416666666664,0.5257513888888888,0.49974444444444444,0.5516541666666667,0.7427250000000001,0.60504487913486,0.14790190092463923,0.6694483324245729,0.153347653412254,4,7,0,2007-07-19,2007-07-18,149.0,7.911849021911621,770.7259497642517,5.172657380968133,4.190843105316162,1.6015538132296994,3.675657033920288,6.791871070861816,15.0,4.956233778166931,135.0,0.821436882019043,31.52831268310547,0.23354305691189237,0.1973271369934082,0.17432428416119,0.08301377296447754,0.33826541900634766,14.0,4.616492746025324,0.821436882019043,0.7688322067260742,0.6474404335021973,0.6238284111022949,0.6190123558044434,0.02605394364980439,0.9359601736366285,0.05260467529296875,180.0,150.0,30.0,1.0,1.0
2007-07-21,0.7362833333333334,0.771126388888889,0.47075416666666664,0.5257513888888888,0.8945625,0.943198611111111,0.6363980537380346,0.15763945285744493,0.6714770030594934,0.15457457164333172,5,7,1,2007-07-19,2007-07-18,149.0,7.911849021911621,770.7259497642517,5.172657380968133,4.190843105316162,1.6015538132296994,3.675657033920288,6.791871070861816,15.0,4.956233778166931,135.0,0.821436882019043,31.52831268310547,0.23354305691189237,0.1973271369934082,0.17432428416119,0.08301377296447754,0.33826541900634766,14.0,4.616492746025324,0.821436882019043,0.7688322067260742,0.6474404335021973,0.6238284111022949,0.6190123558044434,0.02605394364980439,0.9359601736366285,0.05260467529296875,180.0,150.0,30.0,1.0,1.0
2007-07-22,0.9560625434329396,0.7362833333333334,0.771126388888889,0.47075416666666664,0.700018320610687,0.7563055555555555,0.6137867442142252,0.12168981819951108,0.6566973403610809,0.13528373793113335,6,7,1,2007-07-19,2007-07-18,149.0,7.911849021911621,770.7259497642517,5.172657380968133,4.190843105316162,1.6015538132296994,3.675657033920288,6.791871070861816,15.0,4.956233778166931,135.0,0.821436882019043,31.52831268310547,0.23354305691189237,0.1973271369934082,0.17432428416119,0.08301377296447754,0.33826541900634766,14.0,4.616492746025324,0.821436882019043,0.7688322067260742,0.6474404335021973,0.6238284111022949,0.6190123558044434,0.02605394364980439,0.9359601736366285,0.05260467529296875,180.0,150.0,30.0,1.0,1.0
2007-07-23,0.6882069444444444,0.9560625434329396,0.7362833333333334,0.771126388888889,0.5928291666666666,0.8195541666666666,0.6503644903316897,0.17757711400324844,0.6709656966380368,0.15560539122957912,0,7,0,2007-07-19,2007-07-18,149.0,7.911849021911621,770.7259497642517,5.172657380968133,4.190843105316162,1.6015538132296994,3.675657033920288,6.791871070861816,15.0,4.956233778166931,135.0,0.821436882019043,31.52831268310547,0.23354305691189237,0.1973271369934082,0.17432428416119,0.08301377296447754,0.33826541900634766,14.0,4.616492746025324,0.821436882019043,0.7688322067260742,0.6474404335021973,0.6238284111022949,0.6190123558044434,0.02605394364980439,0.9359601736366285,0.05260467529296875,180.0,150.0,30.0,1.0,1.0
2007-07-24,0.5731138888888889,0.6882069444444444,0.9560625434329396,0.7362833333333334,0.49974444444444444,0.6307805555555556,0.6639898871570866,0.17607951153755635,0.6615837521935923,0.1498090903051888,1,7,0,2007-07-19,2007-07-18,149.0,7.911849021911621,770.7259497642517,5.172657380968133,4.190843105316162,1.6015538132296994,3.675657033920288,6.791871070861816,15.0,4.956233778166931,135.0,0.821436882019043,31.52831268310547,0.23354305691189237,0.1973271369934082,0.17432428416119,0.08301377296447754,0.33826541900634766,14.0,4.616492746025324,0.821436882019043,0.7688322067260742,0.6474404335021973,0.6238284111022949,0.6190123558044434,0.02605394364980439,0.9359601736366285,0.05260467529296875,180.0,150.0,30.0,1.0,1.0
2007-07-25,0.32816666666666666,0.5731138888888889,0.6882069444444444,0.9560625434329396,0.5257513888888888,0.5016333333333333,0.6744712363634358,0.166601739257077,0.6574647045745448,0.15150437263019237,2,7,0,2007-07-19,2007-07-18,149.0,7.911849021911621,770.7259497642517,5.172657380968133,4.190843105316162,1.6015538132296994,3.675657033920288,6.791871070861816,15.0,4.956233778166931,135.0,0.821436882019043,31.52831268310547,0.23354305691189237,0.1973271369934082,0.17432428416119,0.08301377296447754,0.33826541900634766,14.0,4.616492746025324,0.821436882019043,0.7688322067260742,0.6474404335021973,0.6238284111022949,0.6190123558044434,0.02605394364980439,0.9359601736366285,0.05260467529296875,180.0,150.0,30.0,1.0,1.0
2007-07-26,0.6420138888888889,0.32816666666666666,0.5731138888888889,0.6882069444444444,0.47075416666666664,0.7427652777777779,0.6462448474745469,0.20767321922231663,0.6450742283840686,0.1710602505063356,3,7,0,2007-07-26,2007-07-25,149.0,7.911849021911621,741.8755984306335,4.9790308619505605,4.069729804992676,1.700412277680075,3.600541591644287,6.718577861785889,15.0,4.945737727525357,134.0,0.821436882019043,30.610641717910767,0.22843762476052812,0.19330263137817383,0.15867551114139097,0.10545963048934937,0.33511030673980713,14.0,4.645740455433295,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.02683501017681728,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
2007-07-27,0.8350791666666666,0.6420138888888889,0.32816666666666666,0.5731138888888889,0.771126388888889,0.5516541666666667,0.6707105220777215,0.1931320503423258,0.6378777006062908,0.16873777683826618,4,7,0,2007-07-26,2007-07-25,149.0,7.911849021911621,741.8755984306335,4.9790308619505605,4.069729804992676,1.700412277680075,3.600541591644287,6.718577861785889,15.0,4.945737727525357,134.0,0.821436882019043,30.610641717910767,0.22843762476052812,0.19330263137817383,0.15867551114139097,0.10545963048934937,0.33511030673980713,14.0,4.645740455433295,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.02683501017681728,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
2007-07-28,1.1262930555555557,0.8350791666666666,0.6420138888888889,0.32816666666666666,0.7362833333333334,0.8945625,0.6798466331888326,0.20006222304969315,0.6581223434634336,0.1745009957718349,5,7,1,2007-07-26,2007-07-25,149.0,7.911849021911621,741.8755984306335,4.9790308619505605,4.069729804992676,1.700412277680075,3.600541591644287,6.718577861785889,15.0,4.945737727525357,134.0,0.821436882019043,30.610641717910767,0.22843762476052812,0.19330263137817383,0.15867551114139097,0.10545963048934937,0.33511030673980713,14.0,4.645740455433295,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.02683501017681728,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
2007-07-29,0.2229972222222222,1.1262930555555557,0.8350791666666666,0.6420138888888889,0.9560625434329396,0.700018320610687,0.7355623077920072,0.2628526236933764,0.6746745260031163,0.20667737575039996,6,7,1,2007-07-26,2007-07-25,149.0,7.911849021911621,741.8755984306335,4.9790308619505605,4.069729804992676,1.700412277680075,3.600541591644287,6.718577861785889,15.0,4.945737727525357,134.0,0.821436882019043,30.610641717910767,0.22843762476052812,0.19330263137817383,0.15867551114139097,0.10545963048934937,0.33511030673980713,14.0,4.645740455433295,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.02683501017681728,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
2007-07-30,0.3241777777777778,0.2229972222222222,1.1262930555555557,0.8350791666666666,0.6882069444444444,0.5928291666666666,0.6308386904761905,0.30328269858237195,0.6406015904039402,0.23897514500188974,0,7,0,2007-07-26,2007-07-25,149.0,7.911849021911621,741.8755984306335,4.9790308619505605,4.069729804992676,1.700412277680075,3.600541591644287,6.718577861785889,15.0,4.945737727525357,134.0,0.821436882019043,30.610641717910767,0.22843762476052812,0.19330263137817383,0.15867551114139097,0.10545963048934937,0.33511030673980713,14.0,4.645740455433295,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.02683501017681728,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
2007-07-31,0.5641194444444444,0.3241777777777778,0.2229972222222222,1.1262930555555557,0.5731138888888889,0.49974444444444444,0.5788345238095237,0.3224130727589558,0.6214122054833052,0.2534538539229359,1,7,0,2007-07-26,2007-07-25,149.0,7.911849021911621,741.8755984306335,4.9790308619505605,4.069729804992676,1.700412277680075,3.600541591644287,6.718577861785889,15.0,4.945737727525357,134.0,0.821436882019043,30.610641717910767,0.22843762476052812,0.19330263137817383,0.15867551114139097,0.10545963048934937,0.33511030673980713,14.0,4.645740455433295,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.02683501017681728,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
2007-08-01,0.7472431289640592,0.5641194444444444,0.3241777777777778,0.2229972222222222,0.32816666666666666,0.5257513888888888,0.5775496031746031,0.32245759092341364,0.6260104197690195,0.2516543012265437,2,8,0,2007-07-26,2007-07-25,149.0,7.911849021911621,741.8755984306335,4.9790308619505605,4.069729804992676,1.700412277680075,3.600541591644287,6.718577861785889,15.0,4.945737727525357,134.0,0.821436882019043,30.610641717910767,0.22843762476052812,0.19330263137817383,0.15867551114139097,0.10545963048934937,0.33511030673980713,14.0,4.645740455433295,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.02683501017681728,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
2007-08-02,0.7079277777777778,0.7472431289640592,0.5641194444444444,0.3241777777777778,0.6420138888888889,0.47075416666666664,0.6374176692170879,0.30697126196020774,0.6418312583458174,0.2518286729375874,3,8,0,2007-08-02,2007-08-01,149.0,7.911849021911621,708.5969932079315,4.7556845181740375,3.978133201599121,1.7280359581589537,3.5149734020233154,6.632965087890625,15.0,4.93889429015106,135.0,0.821436882019043,29.224624633789062,0.2164787009910301,0.1788644790649414,0.16057800830148114,0.07250547409057617,0.31586766242980957,14.0,4.6236429927884455,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.028107696585067864,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
2007-08-03,0.7384472222222223,0.7079277777777778,0.7472431289640592,0.5641194444444444,0.8350791666666666,0.771126388888889,0.6468339390583576,0.30814445238842086,0.6587722305680396,0.2473728536971496,4,8,0,2007-08-02,2007-08-01,149.0,7.911849021911621,708.5969932079315,4.7556845181740375,3.978133201599121,1.7280359581589537,3.5149734020233154,6.632965087890625,15.0,4.93889429015106,135.0,0.821436882019043,29.224624633789062,0.2164787009910301,0.1788644790649414,0.16057800830148114,0.07250547409057617,0.31586766242980957,14.0,4.6236429927884455,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.028107696585067864,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
2007-08-04,0.7951319444444445,0.7384472222222223,0.7079277777777778,0.7472431289640592,1.1262930555555557,0.7362833333333334,0.6330293755662941,0.3003722100297318,0.6564380043775635,0.2463833224466298,5,8,1,2007-08-02,2007-08-01,149.0,7.911849021911621,708.5969932079315,4.7556845181740375,3.978133201599121,1.7280359581589537,3.5149734020233154,6.632965087890625,15.0,4.93889429015106,135.0,0.821436882019043,29.224624633789062,0.2164787009910301,0.1788644790649414,0.16057800830148114,0.07250547409057617,0.31586766242980957,14.0,4.6236429927884455,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.028107696585067864,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
2007-08-05,0.5465958333333333,0.7951319444444445,0.7384472222222223,0.7079277777777778,0.2229972222222222,0.9560625434329396,0.5857206454075641,0.2268046738732828,0.6606414765997856,0.24834451945928446,6,8,1,2007-08-02,2007-08-01,149.0,7.911849021911621,708.5969932079315,4.7556845181740375,3.978133201599121,1.7280359581589537,3.5149734020233154,6.632965087890625,15.0,4.93889429015106,135.0,0.821436882019043,29.224624633789062,0.2164787009910301,0.1788644790649414,0.16057800830148114,0.07250547409057617,0.31586766242980957,14.0,4.6236429927884455,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.028107696585067864,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
2007-08-06,0.75675,0.5465958333333333,0.7951319444444445,0.7384472222222223,0.3241777777777778,0.6882069444444444,0.631949018423437,0.16514901979489433,0.6313938544498139,0.23460800020627742,0,8,0,2007-08-02,2007-08-01,149.0,7.911849021911621,708.5969932079315,4.7556845181740375,3.978133201599121,1.7280359581589537,3.5149734020233154,6.632965087890625,15.0,4.93889429015106,135.0,0.821436882019043,29.224624633789062,0.2164787009910301,0.1788644790649414,0.16057800830148114,0.07250547409057617,0.31586766242980957,14.0,4.6236429927884455,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.028107696585067864,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
2007-08-07,1.0302638888888889,0.75675,0.5465958333333333,0.7951319444444445,0.5641194444444444,0.5731138888888889,0.6937450501694687,0.09812075391432833,0.6362897869894962,0.23659162036442755,1,8,0,2007-08-02,2007-08-01,149.0,7.911849021911621,708.5969932079315,4.7556845181740375,3.978133201599121,1.7280359581589537,3.5149734020233154,6.632965087890625,15.0,4.93889429015106,135.0,0.821436882019043,29.224624633789062,0.2164787009910301,0.1788644790649414,0.16057800830148114,0.07250547409057617,0.31586766242980957,14.0,4.6236429927884455,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.028107696585067864,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
2007-08-08,0.7815847222222222,1.0302638888888889,0.75675,0.5465958333333333,0.7472431289640592,0.32816666666666666,0.7603371136615323,0.143275204184621,0.6689433584180676,0.2577983039024432,2,8,0,2007-08-02,2007-08-01,149.0,7.911849021911621,708.5969932079315,4.7556845181740375,3.978133201599121,1.7280359581589537,3.5149734020233154,6.632965087890625,15.0,4.93889429015106,135.0,0.821436882019043,29.224624633789062,0.2164787009910301,0.1788644790649414,0.16057800830148114,0.07250547409057617,0.31586766242980957,14.0,4.6236429927884455,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.028107696585067864,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
2007-08-09,0.7442222222222222,0.7815847222222222,1.0302638888888889,0.75675,0.7079277777777778,0.6420138888888889,0.7652430555555556,0.1433400591705421,0.7013303623863216,0.23952742291513685,3,8,0,2007-08-09,2007-08-08,149.0,7.911849021911621,678.3979830741882,4.553006597813344,3.8098795413970947,1.6960399980546312,3.4626972675323486,6.538768291473389,15.0,4.936965278125351,136.0,0.821436882019043,29.267409801483154,0.21520154265796437,0.17571496963500977,0.16067327714928684,0.07053875923156738,0.3156818151473999,14.0,4.627887774149365,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.028066606768099304,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
2007-08-10,0.7138958333333333,0.7442222222222222,0.7815847222222222,1.0302638888888889,0.7384472222222223,0.8350791666666666,0.7704279761904761,0.14156676041797275,0.7086309576244171,0.23913773118775533,4,8,0,2007-08-09,2007-08-08,149.0,7.911849021911621,678.3979830741882,4.553006597813344,3.8098795413970947,1.6960399980546312,3.4626972675323486,6.538768291473389,15.0,4.936965278125351,136.0,0.821436882019043,29.267409801483154,0.21520154265796437,0.17571496963500977,0.16067327714928684,0.07053875923156738,0.3156818151473999,14.0,4.627887774149365,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.028066606768099304,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
2007-08-11,0.7580902777777778,0.7138958333333333,0.7442222222222222,0.7815847222222222,0.7951319444444445,1.1262930555555557,0.766920634920635,0.14278999170319942,0.6999750052434646,0.23638604676911487,5,8,1,2007-08-09,2007-08-08,149.0,7.911849021911621,678.3979830741882,4.553006597813344,3.8098795413970947,1.6960399980546312,3.4626972675323486,6.538768291473389,15.0,4.936965278125351,136.0,0.821436882019043,29.267409801483154,0.21520154265796437,0.17571496963500977,0.16067327714928684,0.07053875923156738,0.3156818151473999,14.0,4.627887774149365,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.028066606768099304,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
2007-08-12,0.8624333333333334,0.7580902777777778,0.7138958333333333,0.7442222222222222,0.5465958333333333,0.2229972222222222,0.7616289682539683,0.1422556240558072,0.6736748068307661,0.20350112816940436,6,8,1,2007-08-09,2007-08-08,149.0,7.911849021911621,678.3979830741882,4.553006597813344,3.8098795413970947,1.6960399980546312,3.4626972675323486,6.538768291473389,15.0,4.936965278125351,136.0,0.821436882019043,29.267409801483154,0.21520154265796437,0.17571496963500977,0.16067327714928684,0.07053875923156738,0.3156818151473999,14.0,4.627887774149365,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.028066606768099304,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
2007-08-13,0.8007027777777778,0.8624333333333334,0.7580902777777778,0.7138958333333333,0.75675,0.3241777777777778,0.8067486111111111,0.10885140571547447,0.7193488147672741,0.16212035064347322,0,8,0,2007-08-09,2007-08-08,149.0,7.911849021911621,678.3979830741882,4.553006597813344,3.8098795413970947,1.6960399980546312,3.4626972675323486,6.538768291473389,15.0,4.936965278125351,136.0,0.821436882019043,29.267409801483154,0.21520154265796437,0.17571496963500977,0.16067327714928684,0.07053875923156738,0.3156818151473999,14.0,4.627887774149365,0.821436882019043,0.6190123558044434,0.5662732124328613,0.5551533699035645,0.5416030883789062,0.028066606768099304,0.753572635164552,0.2024245262145996,180.0,150.0,30.0,1.0,1.0
